measurement_date,PRCP,SNOW,SNWD,TMAX,TMIN
2017-04-04,39.862632508833926,31.017038007863697,199.2327981651376,143.97991967871485,6.884253028263795
2017-04-05,22.004372540446,17.24590163934426,190.8058479532164,141.1689189189189,-20.71832884097035
2017-04-06,0.5201577563540754,0.18976423231742381,175.99612403100775,170.32707774798928,-4.966532797858099
2017-04-07,0.5924944812362031,0.035754189944134075,167.22853368560106,203.278600269179,29.231593038821956
2017-04-08,2.289259927797834,0.11750741839762611,166.9233870967742,213.18834688346882,50.95013477088949
2017-04-09,1.5821234119782215,0.7099697885196374,165.32262382864792,196.99730094466938,41.46765498652291
2017-04-10,2.193791574279379,0.08164481525625746,157.37105263157895,183.5081081081081,17.851206434316353
2017-04-11,55.74493592393551,0.0,151.93429697766098,187.464333781965,27.445945945945947
2017-04-12,54.24311732316815,0.0,146.44827586206895,202.05668016194332,51.40161725067385
2017-04-13,25.975054704595188,0.0,137.54736842105262,210.7361299052774,61.713324360699865
2017-04-14,11.042534337616305,0.10952970297029703,133.62566137566137,217.3491204330176,66.68108108108108
2017-04-15,2.5931899641577063,0.0,127.47192513368984,217.1637107776262,61.60709413369713
2017-04-16,1.1903898458748867,0.036813518406759206,123.12751677852349,220.31506849315068,63.16415868673051
2017-04-17,9.80731046931408,0.006402048655569782,116.25229960578187,222.20325203252034,67.9851150202977
2017-04-18,41.162515829463906,0.00944767441860465,113.32760898282694,230.4843110504775,70.26086956521739
2017-04-19,10.219717064544652,0.00847457627118644,107.81675392670157,229.38140161725067,75.09005376344086
2017-04-20,4.893146979260595,0.1222707423580786,107.05305039787798,218.23233695652175,64.47018970189701
2017-04-21,21.066137566137566,1.891796322489392,105.23186528497409,195.3405698778833,57.18783783783784
2017-04-22,14.22237017310253,0.8939034045922407,102.49667994687915,183.73324213406292,25.877551020408163
2017-04-23,2.651810584958217,0.15821501014198783,97.29878869448183,186.32835820895522,21.31750339213026
2017-04-24,1.6207050423917895,0.2143280047365305,97.6657824933687,206.73233695652175,41.81326116373478
2017-04-25,9.189827429609446,1.9905405405405405,108.58783783783784,197.3973154362416,51.63672922252011
2017-04-26,30.834819532908703,4.868223519599667,103.56339869281045,177.86944818304173,31.181695827725438
2017-04-27,14.648574057037719,2.3152327221438647,112.73768308921439,169.03643724696357,25.655870445344128
2017-04-28,10.105089538171537,2.210526315789474,120.44207723035952,168.14749661705008,23.2088948787062
2017-04-29,61.21237756010686,43.2158844765343,143.2017937219731,141.00136425648023,19.994513031550067
2017-04-30,50.63385659736954,28.66892545982575,137.45684695051784,128.94475138121547,-8.629476584022038
2017-05-01,2.787090990587181,2.0778515389257697,110.3598971722365,177.0081300813008,12.772789115646258
2017-05-02,1.6241166077738516,0.007584597432905484,103.67941952506597,212.23777173913044,37.929251700680275
2017-05-03,13.29920913884007,0.5504261363636364,98.15343915343915,214.5752330226365,51.88502673796791
2017-05-04,34.87185056472632,0.2121001390820584,91.18850267379679,215.86211512717537,38.9758389261745
2017-05-05,0.33038478549314465,0.007611241217798595,86.01336898395722,236.4871447902571,49.6472972972973
2017-05-06,0.5901044030867,0.0,80.90713324360699,255.59863945578232,70.02717391304348
2017-05-07,2.1798457087753134,0.0,76.92597577388963,253.56070941336972,83.15006821282401
2017-05-08,6.523873873873874,0.017158544955387784,72.85922974767597,240.5408719346049,81.25474254742548
2017-05-09,35.948012232415905,0.10786516853932585,73.46526867627784,216.2241847826087,87.03924221921515
2017-05-10,52.75808483830323,0.2917505030181087,74.63600525624179,195.45318860244234,79.66216216216216
2017-05-11,49.34646680942184,0.9180633147113594,69.88265971316818,209.6135135135135,72.19194630872484
2017-05-12,18.532399299474605,0.0021645021645021645,64.47994652406418,226.25371120107962,69.97564276048715
2017-05-13,0.792225201072386,0.0,60.284182305630026,237.08490566037736,72.11621621621622
2017-05-14,0.10554561717352415,0.0,56.17367706919946,250.3232876712329,73.97677595628416
2017-05-15,2.3095552619991193,0.0,51.256308100929616,253.0754716981132,88.69811320754717
2017-05-16,3.3862315601251676,0.07497048406139316,48.3,230.96752368064952,82.33468834688347
2017-05-17,31.256908462867013,0.7872744539411206,58.14572192513369,204.84118438761777,60.873825503355704
2017-05-18,51.21018276762402,21.672780630961114,80.622009569378,186.8780487804878,56.394878706199464
2017-05-19,40.319327731092436,13.447976878612717,78.16727716727716,179.24423337856174,52.83400809716599
2017-05-20,60.35913043478261,1.1495412844036696,63.29182879377432,188.66032608695653,41.36265223274695
2017-05-21,22.530957683741647,0.13457249070631971,55.072,205.0880758807588,54.30800542740841
2017-05-22,59.20099667774086,1.226890756302521,51.71335078534032,208.48452220726784,67.6993288590604
2017-05-23,47.45666666666666,1.7095890410958905,48.02251655629139,206.0256064690027,65.21313672922253
2017-05-24,15.228070175438596,0.029411764705882353,41.94813829787234,231.32523616734144,57.16958277254374
2017-05-25,0.572661217075386,0.0,38.45883940620783,264.1522911051213,87.37061994609165
2017-05-26,7.426280623608018,0.055823569951757405,35.164218958611485,268.6540027137042,98.94579945799458
2017-05-27,3.5894538606403015,0.010548523206751054,34.152086137281294,255.3288043478261,100.37720488466758
2017-05-28,18.421741091565178,0.046546546546546545,31.824086603518268,247.29291553133515,83.56967213114754
2017-05-29,46.86365610073817,0.0,29.088709677419356,243.87824897400822,82.27732240437159
2017-05-30,9.285714285714286,0.0,26.556300268096514,253.79098360655738,90.71292517006803
2017-05-31,16.285322359396435,0.0,24.422310756972113,254.52043596730246,100.89795918367346
2017-06-01,26.307760532150777,0.004284490145672665,22.793522267206477,251.361673414305,104.77088948787062
2017-06-02,32.78735891647855,0.0,21.233062330623305,249.73009446693658,107.95805142083897
2017-06-03,93.67702936096718,0.0,19.12087912087912,257.41983695652175,108.8958051420839
2017-06-04,62.864044463445914,0.0,16.77123287671233,271.04419889502765,116.61316872427983
2017-06-05,38.75220070422535,0.0,15.155006858710562,279.30758807588074,122.09433962264151
2017-06-06,26.54793906810036,0.0,13.973865199449794,283.1560379918589,125.96630727762803
2017-06-07,13.86123545210385,0.0,12.297111416781293,285.5685210312076,125.0754716981132
2017-06-08,12.193350831146107,0.0,10.5633608815427,286.0339673913044,123.37112010796221
2017-06-09,17.38563829787234,0.0053475935828877,9.04951856946355,290.8838797814208,125.12517006802722
2017-06-10,14.98201754385965,0.0,7.520661157024794,299.1705320600273,135.9822888283379
2017-06-11,0.12588339222614842,0.0,6.51872399445215,298.86320109439123,137.19591836734693
2017-06-12,2.18405988551299,0.02264600715137068,5.281805745554036,285.7081081081081,126.09017496635262
2017-06-13,4.832372505543237,0.0,4.576341127922971,276.44972826086956,114.46205962059621
2017-06-14,2.7045454545454546,0.0,3.8549931600547196,286.2208672086721,110.82273342354533
2017-06-15,2.63841059602649,0.0,3.284731774415406,306.69606512890095,123.20974289580514
2017-06-16,2.475395430579965,0.0,2.43758573388203,320.8854447439353,133.61590296495956
2017-06-17,0.054439982150825524,0.0,1.9175824175824177,329.72888283378745,147.53940217391303
2017-06-18,0.40950639853747717,0.0,1.5614754098360655,320.8439620081411,150.84075573549256
2017-06-19,7.039964476021314,0.0,1.172554347826087,309.4287634408602,146.0013458950202
2017-06-20,12.689609236234459,0.0,0.8674863387978142,321.2348178137652,155.42818428184282
2017-06-21,3.7329050022946304,0.0,0.5901639344262295,333.02834008097165,159.0255376344086
2017-06-22,17.581944444444446,0.0,0.3806275579809004,330.455525606469,155.0228494623656
2017-06-23,11.987854251012147,0.0,0.2073669849931787,319.6457765667575,146.4266304347826
2017-06-24,57.08551483420593,0.0,0.1746905089408528,295.75474254742545,134.0257104194858
2017-06-25,40.30436681222707,0.0,0.14049586776859505,281.87397260273974,134.16826265389878
2017-06-26,52.481995661605204,0.0,0.10425240054869685,291.4652114597544,135.789972899729
2017-06-27,35.08746230073244,0.0,0.07005494505494506,299.36277173913044,139.23848238482384
2017-06-28,10.266125394677491,0.0,0.03467406380027739,306.85655737704917,138.49320652173913
2017-06-29,6.140366562360304,0.0,0.0,310.31830601092895,139.44550408719346
2017-06-30,10.75635407537248,0.0,0.0,308.0682128240109,140.13315217391303
2017-07-01,36.28105726872246,0.0,0.0,301.7608695652174,131.0
2017-07-02,27.101182654402102,0.0,0.0,305.6265389876881,139.9741847826087
2017-07-03,6.2957427536231885,0.0,0.0,311.7294751009421,145.11914323962517
2017-07-04,34.291387773315485,0.0,0.0,317.89687924016283,142.97158322056833
2017-07-05,18.49290780141844,0.0,0.0,322.01089918256133,147.87262872628727
2017-07-06,20.768077601410933,0.0,0.0,322.7128987517337,154.24137931034483
2017-07-07,7.43015214384509,0.0,0.0,321.4557823129252,156.6070460704607
2017-07-08,11.6073703366697,0.0,0.0,317.363136176066,155.11748633879782
2017-07-09,23.065066912782648,0.0,0.0,317.1934604904632,155.29268292682926
2017-07-10,35.99733333333333,0.0,0.0,318.39617486338796,155.7520325203252
2017-07-11,11.279027076640661,0.0,0.0,313.0719131614654,161.79702300405955
2017-07-12,17.937112488928253,0.0,0.0,305.49591280653954,161.8507462686567
2017-07-13,26.466213344666382,0.0,0.0,296.88978494623655,156.3632707774799
2017-07-14,27.59402460456942,0.0,0.0,296.54520917678815,155.2099596231494
2017-07-15,22.637172076478436,0.0,0.0,302.2181571815718,158.9348710990502
2017-07-16,43.76649305555556,0.0,0.0,305.90625,154.32384823848238
2017-07-17,16.392651615759185,0.0,0.0,308.4108108108108,157.63477088948787
2017-07-18,22.626689925861317,0.0,0.0,316.2550881953867,164.08389715832206
2017-07-19,12.453866432337435,0.0,0.0,317.56833558863326,170.68951612903226
2017-07-20,12.178247734138973,0.0,0.0,316.551912568306,165.88602442333786
2017-07-21,12.864804964539006,0.0,0.0,314.0404858299595,166.1268556005398
2017-07-22,19.48536478811708,0.0,0.0,313.84615384615387,164.95896032831737
2017-07-23,21.087946428571428,0.0,0.0,310.2445355191257,160.89251700680273
2017-07-24,52.68591124515295,0.0,0.0,304.96356275303646,161.66487213997308
2017-07-25,28.266522678185744,0.0,0.0,298.23465211459757,167.08119079837618
2017-07-26,19.15504858470638,0.0,0.0,302.52452316076295,167.0054347826087
2017-07-27,55.619858745326134,0.0,0.0,306.9688346883469,166.80514208389715
2017-07-28,22.720556279878313,0.0,0.0,304.2944369063772,169.0309973045822
2017-07-29,36.40492653414002,0.0,0.0,298.8542234332425,165.64817320703654
2017-07-30,36.88128249566724,0.0,0.0,293.6311475409836,162.49389416553595
2017-07-31,45.972033898305085,0.0,0.0,289.1819425444596,153.39673913043478
2017-08-01,45.5463232239302,0.0,0.0,284.8460490463215,149.54116059379217
2017-08-02,28.92814877430262,0.0,0.0,284.07472826086956,146.0754716981132
2017-08-03,45.28006589785832,0.0,0.0,280.9729364005413,144.11621621621623
2017-08-04,18.167100694444443,0.0,0.0,285.01775956284155,143.8002735978112
2017-08-05,17.344827586206897,0.0,0.0,289.0327868852459,149.40353260869566
2017-08-06,26.263443289652056,0.0,0.03443526170798898,287.01513067400276,150.16098226466576
2017-08-07,151.6014405762305,0.0,0.0340599455040872,271.7259158751696,145.82051282051282
2017-08-08,89.470075307174,0.0,0.0,259.31978319783195,141.35723951285522
2017-08-09,29.942736842105262,0.0,0.0,273.4430894308943,139.6455525606469
2017-08-10,18.5560848852317,0.0,0.0,289.2540760869565,146.7550744248985
2017-08-11,31.265138408304498,0.0,0.0,285.1447902571042,150.99864864864864
2017-08-12,55.43044397463002,0.0,0.0,279.3310533515732,146.8546195652174
2017-08-13,51.974859124403984,0.0,0.0,283.02721088435374,149.20325203252034
2017-08-14,46.30950305143853,0.0,0.0,287.07046070460706,147.02029769959404
2017-08-15,23.198071866783522,0.0,0.0,280.2952380952381,143.85210312075984
2017-08-16,10.27172474636083,0.0,0.0,277.7756756756757,134.4233870967742
2017-08-17,19.772686832740213,0.0,0.0,287.50953678474116,136.70923913043478
2017-08-18,16.575634057971016,0.0,0.0,299.2375168690958,138.59543010752688
2017-08-19,2.84373576309795,0.0,0.0,304.3105335157319,146.91405184174624
2017-08-20,11.770499312872195,0.0,0.0,301.57708049113234,150.40705563093624
2017-08-21,24.281471631205672,0.0,0.0,288.50203527815466,150.56309362279512
2017-08-22,12.062106210621062,0.0,0.0,281.3382949932341,147.36486486486487
2017-08-23,25.86898395721925,0.0,0.0,282.849593495935,140.58322056833558
2017-08-24,40.42502218278616,0.0,0.0,269.80868385345997,141.30094466936572
2017-08-25,39.54699331848553,0.0,0.0,271.5931972789116,133.46947082767977
2017-08-26,80.87428571428572,0.0,0.0,280.94109589041096,140.54183813443072
2017-08-27,268.9064403829417,0.0,0.0,283.70765027322403,140.17711171662125
2017-08-28,188.47590618336886,0.0,0.0,284.7193947730399,135.53197278911566
2017-08-29,54.16959578207381,0.0,0.0,284.87704918032784,130.59562841530055
2017-08-30,45.759375,0.0,0.0,284.4587912087912,125.88493150684931
2017-08-31,18.498405466970386,0.0,0.0,280.0524137931034,124.79201101928375
2017-09-01,4.762438368444644,0.0,0.0,282.80026990553307,121.65768194070081
2017-09-02,1.9776785714285714,0.0,0.0,294.80054644808746,125.46457765667574
2017-09-03,3.203488372093023,0.0,0.0,306.89207650273227,132.61329715061058
2017-09-04,0.8268379096545616,0.0,0.0,308.5047619047619,134.7669376693767
2017-09-05,0.7885384273656153,0.0,0.0,296.6797829036635,131.04993252361675
2017-09-06,6.1176213379973765,0.0,0.0,278.5358592692828,114.01747311827957
2017-09-07,1.9110320284697508,0.0,0.0,274.52232746955343,111.39024390243902
2017-09-08,3.1967063129002744,0.0,0.0,272.243537414966,108.94572591587517
2017-09-09,3.7103448275862068,0.0,0.0,265.7177747625509,111.0189701897019
2017-09-10,3.3751169317118803,0.0,0.0,267.3753424657534,108.35665294924554
2017-09-11,4.224966322406825,0.0,0.0,276.14597544338335,109.6607869742198
2017-09-12,6.363188535602329,0.0,0.0,282.9959404600812,109.7277628032345
2017-09-13,2.8966302367941714,0.0,0.0,290.2839673913044,111.63477088948787
2017-09-14,11.045032497678736,0.0,0.0,286.52027027027026,115.84069611780455
2017-09-15,17.759611135660627,0.0,0.0,267.95238095238096,116.7918918918919
2017-09-16,3.9861687413554634,0.0034458993797381117,0.0,256.9109589041096,109.47138964577657
2017-09-17,7.969835466179159,0.0,0.0,253.03814713896458,108.6716621253406
2017-09-18,20.89420544337138,0.0022692889561270802,0.0,260.99864498644985,106.4475806451613
2017-09-19,7.684531590413943,0.0,0.0,270.1509433962264,115.63052208835342
2017-09-20,4.194651468654099,0.0,0.0,274.8024193548387,110.7275167785235
2017-09-21,4.030977312390925,0.07514792899408285,1.5020576131687242,273.6407506702413,117.0788770053476
2017-09-22,7.023681858802502,0.22013758599124453,1.2254495159059475,260.5725806451613,121.53547523427042
2017-09-23,20.63644859813084,0.11217948717948718,2.516574585635359,232.0151098901099,106.47808219178083
2017-09-24,72.17878275570584,0.3351698806244261,2.747599451303155,206.06473829201101,86.17510259917921
2017-09-25,23.715220235499345,0.009908536585365854,1.4595336076817558,201.42739726027398,76.6243169398907
2017-09-26,56.78288364249578,0.011811023622047244,0.7953296703296703,199.3929539295393,75.74697173620457
2017-09-27,107.67691063485645,0.05512679162072767,3.23013698630137,184.2391304347826,87.95945945945945
2017-09-28,122.20830130668716,0.8403247631935047,1.8800539083557952,173.6100543478261,90.50134770889488
2017-09-29,77.11323763955343,0.03372243839169909,0.9972826086956522,179.06172839506172,89.90625
2017-09-30,36.93986928104575,0.0,1.643646408839779,189.72245467224548,92.3157894736842
2017-10-01,26.517042939353697,0.200164744645799,6.919618528610354,205.86320109439126,87.75885558583106
2017-10-02,14.300983899821109,2.5568335588633286,10.499323410013531,211.0940054495913,84.8360433604336
2017-10-03,13.176625659050966,1.144536652835408,7.216577540106952,213.36462585034013,82.63709677419355
2017-10-04,63.05672877846791,0.0,3.604619565217391,224.43994601889338,105.40562248995984
2017-10-05,36.67258553486358,0.0,2.1844262295081966,231.50889192886456,107.65493910690122
2017-10-06,35.678586816027575,0.0,1.8263229308005426,222.87551299589603,88.14363143631437
